/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001446.png,"[[586, 433], [579, 426], [572, 420], [558, 406], [545, 394]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001447.png,"[[592, 442], [585, 435], [570, 419], [556, 405], [550, 400]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001448.png,"[[592, 442], [577, 425], [562, 409], [556, 405], [549, 401]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001449.png,"[[584, 431], [569, 414], [562, 409], [556, 405], [548, 401]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001450.png,"[[584, 430], [576, 425], [569, 420], [562, 416], [548, 404]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001451.png,"[[592, 443], [584, 437], [576, 432], [562, 419], [555, 415]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001452.png,"[[592, 443], [583, 438], [568, 423], [561, 419], [553, 413]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001453.png,"[[591, 444], [575, 428], [568, 424], [560, 417], [544, 408]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001454.png,"[[584, 433], [576, 428], [567, 421], [552, 410], [544, 405]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001455.png,"[[591, 444], [582, 436], [565, 424], [558, 417], [544, 409]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001456.png,"[[590, 441], [573, 428], [565, 421], [551, 412], [543, 409]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001457.png,"[[582, 435], [574, 428], [559, 418], [552, 415], [545, 411]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001458.png,"[[591, 441], [575, 430], [568, 426], [560, 422], [548, 413]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001459.png,"[[584, 438], [576, 434], [568, 429], [555, 420], [549, 415]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001460.png,"[[591, 445], [583, 439], [570, 429], [563, 424], [556, 419]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001461.png,"[[591, 444], [578, 432], [571, 427], [563, 422], [549, 412]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001462.png,"[[585, 437], [578, 432], [571, 426], [556, 416], [550, 411]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001463.png,"[[592, 443], [584, 437], [569, 425], [562, 419], [555, 415]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001464.png,"[[591, 443], [576, 430], [569, 424], [561, 419], [547, 409]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001465.png,"[[583, 435], [576, 429], [569, 424], [554, 413], [547, 408]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001466.png,"[[592, 442], [584, 436], [569, 424], [562, 419], [555, 415]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001467.png,"[[591, 443], [576, 430], [568, 424], [561, 420], [554, 415]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001468.png,"[[584, 436], [576, 430], [569, 426], [561, 419], [555, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001469.png,"[[591, 442], [584, 438], [576, 431], [570, 427], [557, 419]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001470.png,"[[592, 444], [584, 437], [578, 433], [564, 424], [558, 420]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001471.png,"[[591, 441], [585, 437], [571, 428], [564, 424], [555, 418]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001472.png,"[[593, 445], [579, 435], [572, 431], [562, 424], [560, 422]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001473.png,"[[585, 439], [578, 434], [568, 427], [566, 425], [560, 420]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001474.png,"[[592, 444], [581, 436], [579, 434], [574, 428], [568, 419]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001475.png,"[[589, 441], [586, 439], [581, 432], [575, 422], [572, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001476.png,"[[597, 447], [591, 439], [586, 428], [582, 421], [575, 414]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001477.png,"[[594, 442], [588, 430], [584, 422], [577, 414], [575, 411]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001478.png,"[[594, 436], [590, 427], [583, 418], [580, 415], [578, 411]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001479.png,"[[595, 440], [588, 429], [585, 426], [583, 422], [580, 418]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001480.png,"[[592, 438], [589, 434], [587, 429], [584, 425], [579, 423]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001481.png,"[[597, 445], [595, 440], [591, 435], [587, 433], [577, 424]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001482.png,"[[597, 444], [594, 439], [589, 437], [579, 427], [574, 424]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001483.png,"[[596, 444], [591, 441], [581, 431], [576, 428], [571, 424]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001484.png,"[[594, 447], [584, 436], [579, 433], [574, 429], [569, 426]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001485.png,"[[589, 438], [583, 434], [579, 430], [573, 427], [561, 420]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001486.png,"[[593, 445], [588, 441], [583, 437], [570, 429], [565, 425]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001487.png,"[[594, 445], [589, 441], [576, 432], [570, 428], [560, 421]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001488.png,"[[594, 445], [581, 436], [575, 432], [564, 424], [560, 420]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001489.png,"[[586, 439], [580, 435], [569, 427], [565, 422], [561, 421]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001490.png,"[[593, 445], [582, 435], [578, 430], [573, 429], [564, 423]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001491.png,"[[588, 440], [584, 434], [579, 433], [570, 426], [566, 423]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001492.png,"[[595, 443], [590, 442], [580, 435], [577, 431], [574, 423]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001493.png,"[[594, 448], [584, 440], [581, 436], [578, 428], [578, 423]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001494.png,"[[589, 441], [586, 436], [583, 428], [583, 423], [583, 420]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001495.png,"[[596, 444], [593, 435], [593, 429], [593, 426], [593, 417]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001496.png,"[[597, 439], [596, 433], [596, 429], [597, 421], [598, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001497.png,"[[599, 442], [599, 438], [600, 429], [601, 423], [603, 415]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001498.png,"[[599, 445], [601, 435], [601, 429], [604, 421], [604, 417]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001499.png,"[[601, 439], [601, 432], [604, 423], [604, 420], [605, 419]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001500.png,"[[600, 443], [603, 433], [604, 428], [604, 427], [605, 421]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001501.png,"[[603, 439], [603, 434], [604, 433], [604, 426], [606, 417]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001502.png,"[[600, 445], [601, 443], [602, 435], [604, 426], [604, 423]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001503.png,"[[600, 448], [601, 440], [603, 430], [604, 427], [605, 418]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001504.png,"[[600, 441], [602, 430], [603, 427], [605, 417], [605, 412]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001505.png,"[[602, 438], [603, 435], [605, 425], [605, 419], [607, 410]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000714.png,"[[597, 444], [586, 433], [581, 427], [569, 417], [562, 413]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000715.png,"[[588, 438], [583, 432], [571, 421], [564, 417], [557, 413]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000716.png,"[[594, 442], [581, 430], [574, 426], [567, 421], [558, 415]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000717.png,"[[586, 436], [578, 432], [571, 427], [563, 420], [561, 416]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000718.png,"[[591, 444], [584, 439], [574, 431], [573, 426], [575, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000719.png,"[[592, 444], [582, 435], [581, 430], [583, 422], [585, 418]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000720.png,"[[590, 440], [589, 435], [591, 426], [592, 422], [595, 411]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000721.png,"[[598, 444], [601, 434], [602, 429], [605, 417], [606, 413]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000722.png,"[[602, 439], [604, 434], [607, 421], [608, 417], [611, 410]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000723.png,"[[601, 443], [605, 429], [606, 425], [610, 417], [611, 412]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000724.png,"[[603, 435], [604, 430], [608, 421], [610, 416], [613, 406]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000725.png,"[[601, 444], [605, 434], [608, 429], [611, 417], [612, 414]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000726.png,"[[604, 439], [606, 433], [610, 421], [611, 417], [612, 409]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000727.png,"[[602, 443], [606, 429], [607, 425], [609, 415], [611, 411]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000728.png,"[[604, 435], [605, 430], [607, 420], [609, 416], [609, 411]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000729.png,"[[600, 444], [603, 433], [605, 428], [606, 423], [607, 420]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000730.png,"[[602, 437], [604, 433], [605, 427], [606, 424], [608, 417]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000731.png,"[[602, 444], [603, 437], [604, 434], [606, 426], [609, 417]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000732.png,"[[601, 443], [602, 439], [604, 430], [607, 421], [608, 412]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000733.png,"[[601, 446], [604, 436], [607, 427], [608, 417], [608, 414]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000734.png,"[[602, 439], [606, 429], [607, 419], [607, 415], [609, 407]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000735.png,"[[603, 438], [605, 427], [606, 423], [608, 413], [608, 408]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000736.png,"[[601, 437], [602, 432], [605, 421], [605, 416], [606, 409]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000737.png,"[[601, 444], [604, 432], [604, 426], [605, 418], [604, 414]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000738.png,"[[603, 436], [603, 430], [604, 421], [604, 418], [601, 412]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000739.png,"[[600, 442], [601, 433], [601, 428], [598, 422], [597, 418]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000740.png,"[[601, 439], [601, 435], [598, 428], [597, 424], [593, 418]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000741.png,"[[599, 444], [597, 437], [595, 432], [592, 425], [590, 422]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000742.png,"[[597, 442], [596, 436], [592, 429], [590, 426], [587, 418]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000743.png,"[[598, 444], [595, 435], [593, 432], [589, 423], [587, 420]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000744.png,"[[596, 441], [594, 437], [590, 428], [588, 424], [585, 418]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000745.png,"[[597, 445], [594, 435], [592, 431], [588, 424], [587, 421]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000746.png,"[[596, 439], [594, 435], [590, 427], [589, 424], [585, 416]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000747.png,"[[597, 445], [593, 436], [592, 433], [589, 424], [588, 420]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000748.png,"[[596, 440], [595, 437], [591, 428], [590, 423], [587, 418]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000749.png,"[[598, 446], [595, 435], [594, 430], [590, 424], [589, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000750.png,"[[596, 438], [595, 433], [591, 426], [590, 421], [586, 413]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000751.png,"[[598, 444], [595, 436], [594, 431], [589, 422], [586, 421]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000752.png,"[[596, 441], [595, 435], [591, 426], [587, 426], [583, 420]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000753.png,"[[598, 443], [594, 432], [590, 432], [586, 425], [585, 421]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000754.png,"[[595, 438], [591, 438], [587, 431], [586, 427], [584, 424]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000755.png,"[[596, 449], [591, 441], [590, 436], [588, 433], [581, 425]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000756.png,"[[595, 441], [593, 436], [591, 433], [585, 424], [580, 418]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000757.png,"[[598, 444], [596, 440], [589, 431], [584, 424], [582, 418]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000758.png,"[[597, 445], [591, 435], [586, 428], [584, 422], [579, 418]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000759.png,"[[593, 439], [588, 431], [586, 425], [581, 420], [578, 418]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000760.png,"[[594, 441], [592, 434], [587, 428], [585, 426], [581, 417]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000761.png,"[[597, 442], [592, 435], [590, 432], [586, 423], [584, 421]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000762.png,"[[594, 443], [591, 440], [588, 430], [585, 427], [578, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000763.png,"[[597, 446], [594, 435], [591, 432], [583, 423], [580, 421]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000764.png,"[[596, 438], [593, 435], [586, 425], [582, 423], [576, 414]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000765.png,"[[596, 446], [589, 435], [585, 433], [579, 423], [576, 420]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000766.png,"[[591, 438], [588, 435], [582, 425], [578, 422], [573, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000767.png,"[[596, 446], [589, 435], [586, 431], [581, 428], [579, 424]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000768.png,"[[593, 437], [589, 434], [584, 430], [583, 426], [579, 420]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000769.png,"[[596, 445], [590, 441], [589, 437], [586, 430], [583, 426]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000770.png,"[[594, 445], [592, 440], [589, 433], [587, 429], [582, 423]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000771.png,"[[598, 444], [595, 436], [593, 431], [588, 424], [585, 421]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000772.png,"[[596, 441], [594, 436], [589, 429], [586, 425], [584, 415]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000773.png,"[[597, 443], [592, 436], [590, 431], [587, 420], [586, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000774.png,"[[594, 441], [592, 437], [590, 425], [588, 424], [586, 418]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000775.png,"[[597, 444], [595, 431], [593, 430], [591, 423], [591, 422]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000776.png,"[[597, 435], [596, 434], [594, 427], [594, 425], [590, 416]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000777.png,"[[598, 448], [596, 440], [596, 438], [592, 428], [590, 426]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000778.png,"[[597, 441], [598, 439], [594, 429], [592, 426], [589, 422]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000779.png,"[[600, 448], [596, 436], [594, 433], [592, 428], [591, 424]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000780.png,"[[596, 437], [594, 434], [591, 429], [591, 424], [590, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000781.png,"[[598, 446], [595, 441], [595, 435], [594, 429], [594, 425]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000782.png,"[[597, 443], [596, 437], [596, 431], [596, 427], [598, 423]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000783.png,"[[599, 443], [599, 436], [599, 431], [601, 427], [605, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000784.png,"[[599, 442], [599, 437], [601, 433], [605, 424], [607, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000785.png,"[[600, 444], [602, 440], [606, 431], [608, 426], [610, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000786.png,"[[602, 445], [606, 435], [608, 430], [610, 423], [610, 421]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000787.png,"[[604, 440], [606, 434], [608, 427], [608, 425], [605, 415]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000788.png,"[[601, 443], [604, 435], [603, 433], [601, 421], [601, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000789.png,"[[603, 441], [602, 439], [600, 427], [599, 424], [598, 423]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000790.png,"[[599, 447], [597, 433], [596, 431], [595, 429], [594, 421]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000791.png,"[[597, 435], [597, 433], [596, 431], [595, 422], [593, 419]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000792.png,"[[599, 446], [598, 445], [597, 434], [595, 431], [590, 429]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000793.png,"[[599, 448], [597, 436], [596, 433], [590, 431], [585, 426]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000794.png,"[[598, 437], [596, 434], [591, 432], [586, 426], [584, 421]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000795.png,"[[598, 446], [592, 443], [587, 437], [585, 431], [581, 424]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000796.png,"[[593, 447], [588, 440], [586, 434], [582, 427], [580, 422]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000797.png,"[[594, 441], [592, 435], [588, 427], [586, 422], [585, 416]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000798.png,"[[598, 442], [593, 433], [591, 427], [590, 420], [587, 414]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000799.png,"[[595, 440], [593, 434], [592, 427], [589, 420], [586, 415]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000800.png,"[[597, 442], [596, 434], [593, 426], [590, 421], [584, 413]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000801.png,"[[598, 441], [596, 433], [593, 426], [587, 418], [585, 413]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000802.png,"[[597, 441], [594, 434], [588, 425], [586, 420], [581, 411]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000803.png,"[[596, 442], [590, 432], [588, 427], [583, 418], [580, 415]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000804.png,"[[593, 439], [591, 433], [586, 423], [583, 420], [579, 413]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000805.png,"[[597, 443], [592, 432], [589, 429], [585, 420], [582, 415]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000806.png,"[[594, 437], [591, 434], [587, 424], [584, 419], [579, 412]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000807.png,"[[596, 445], [591, 435], [589, 429], [583, 420], [579, 416]]"
/home/biondibazzanti/ds-turn/train/seq12/,/home/biondibazzanti/ds-turn/train/seq12/left/left000808.png,"[[595, 438], [592, 432], [586, 423], [582, 419], [578, 407]]"
